23879.0,1600,G,92502445954332,-7.517793,4.0674496,5.645677;
23880.0,1600,G,92502495888832,-7.03177,-1.3602059,5.6241293;
23881.0,1600,G,92502545823332,-10.378864,-3.4431612,3.7470753;
23882.0,1600,G,92502595757832,-10.546458,-5.1191025,3.04318;
23883.0,1600,G,92502645692332,-7.539341,1.5391724,5.4685063;
23884.0,1600,G,92502695626832,-7.326257,4.548684,4.4270287;
23885.0,1600,G,92502745561332,-6.8929067,0.21039048,5.8635497;
23886.0,1600,G,92502795495832,-8.365341,1.2183493,3.9960723;
23887.0,1600,G,92502845430332,-10.9103775,-3.3785179,2.236334;
23888.0,1600,G,92502895364612,-9.7084875,-3.8717234,2.8468554;
23889.0,1600,G,92502945298892,-7.285556,1.8647839,6.6823664;
23890.0,1600,G,92502995233172,-6.5601125,1.3476362,6.1867666;
23891.0,1600,G,92503045167452,-6.114791,-1.5182232,4.728698;
23892.0,1600,G,92503095101732,-9.076419,0.4019266,3.945794;
23893.0,1600,G,92503145036012,-9.143456,-3.2899325,3.7351043;
23894.0,1600,G,92503194970292,-8.918402,-1.302745,5.250634;
23895.0,1600,G,92503244904572,-8.89446,-1.1878233,4.4126635;
23896.0,1600,G,92503294838852,-6.8905125,0.63176996,6.1101522;
23897.0,1600,G,92503344773132,-6.136339,0.71796125,6.608146;
23898.0,1600,G,92503394707412,-9.215282,-1.1279683,4.46773;
23899.0,1600,G,92503444641692,-10.307038,-4.61632,1.8652327;
23900.0,1600,G,92503494575972,-8.080431,1.9940708,3.8548143;
23901.0,1600,G,92503544510252,-5.9783216,4.0435076,5.341614;
23902.0,1600,G,92503594444532,-8.678981,1.5032594,5.6887727;
23903.0,1600,G,92503644378812,-8.813056,-1.2237363,3.4549828;
23904.0,1600,G,92503694313092,-10.488997,-0.24929625,2.1956327;
23905.0,1600,G,92503744247372,-10.7116585,0.27024552,1.1780969;
23906.0,1600,G,92503794181652,-9.196129,0.22714989,2.4877253;
23907.0,1600,G,92503844115932,-6.931214,1.795352,5.8970685;
23908.0,1600,G,92503894050212,-7.3669586,3.0618846,5.5882163;
23909.0,1600,G,92503943984292,-7.9128366,-0.04818331,4.3552027;
23910.0,1600,G,92503993918372,-9.864111,-0.1846528,1.1110592;
23911.0,1600,G,92504043852452,-9.727641,-0.0362123,0.30660746;
23912.0,1600,G,92504093786532,-12.4785795,-0.38337156,0.14140753;
23913.0,1600,G,92504143720612,-7.9487495,1.20159,3.5507507;
23914.0,1600,G,92504193654692,-7.680599,2.6668415,4.879533;
23915.0,1600,G,92504243588772,-7.240066,2.8248587,4.9824834;
23916.0,1600,G,92504293522852,-8.63828,-0.25408465,3.4142814;
23917.0,1600,G,92504343456932,-9.562442,-0.448015,1.321749;
23918.0,1600,G,92504393391012,-10.809821,1.5415666,1.0583868;
23919.0,1600,G,92504443325092,-10.658986,0.11941081,1.4677953;
23920.0,1600,G,92504493259172,-9.215282,1.8168998,2.7606642;
23921.0,1600,G,92504543193252,-9.409213,1.3428478,2.6002526;
23922.0,1600,G,92504593127332,-7.917625,1.0914567,3.828478;
23923.0,1600,G,92504643061412,-7.955932,0.5455787,4.932205;
23924.0,1600,G,92504692995492,-8.109161,1.6732477,4.1636662;
23925.0,1600,G,92504742929572,-7.6494746,0.7897873,3.8931217;
23926.0,1600,G,92504792863652,-11.525687,1.4338275,1.4055461;
23927.0,1600,G,92504842797732,-10.931925,0.9094974,1.4366707;
23928.0,1600,G,92504892731812,-10.266336,0.7778163,1.4318823;
23929.0,1600,G,92504942665892,-8.846576,0.20560206,3.2227452;
23930.0,1600,G,92504992599752,-7.639898,2.7410617,4.7574286;
23931.0,1600,G,92505042533612,-7.225701,2.7721863,4.3432317;
23932.0,1600,G,92505092467472,-8.324639,0.7778163,3.0934582;
23933.0,1600,G,92505142401332,-10.019734,0.2415151,1.5659575;
23934.0,1600,G,92505192335192,-10.948685,0.038007952,0.80699563;
23935.0,1600,G,92505242269052,-9.490616,0.84006554,2.1262007;
23936.0,1600,G,92505292202912,-9.622296,1.8288708,2.9091046;
23937.0,1600,G,92505342136772,-8.568848,0.9310452,2.3608325;
23938.0,1600,G,92505392070632,-7.704541,1.9270331,3.2466872;
23939.0,1600,G,92505442004492,-7.6710224,2.281375,2.8731916;
23940.0,1600,G,92505491938352,-8.947132,1.2686276,3.4525886;
23941.0,1600,G,92505541872212,-9.689334,1.6229695,2.7367222;
23942.0,1600,G,92505591806072,-10.19451,-0.084096335,2.3009775;
23943.0,1600,G,92505641739932,-9.950302,-1.9539678,1.7407342;
23944.0,1600,G,92505691673792,-9.627085,-0.81911623,2.3105543;
23945.0,1600,G,92505741607652,-8.702923,0.21757308,3.7710173;
23946.0,1600,G,92505791541512,-7.833828,0.58388597,5.123741;
23947.0,1600,G,92505841475372,-7.9367785,-0.009876082,4.2785883;
23948.0,1600,G,92505891409232,-9.742006,0.16968904,1.7407342;
23949.0,1600,G,92505941343092,-9.811439,-0.103249945,1.2642882;
23950.0,1600,G,92505991276952,-10.225636,0.2534861,0.17971477;
23951.0,1600,G,92506041204222,-10.979809,-0.5964555,1.0440216;
23952.0,1600,G,92506091131492,-9.260772,0.29179335,2.959383;
23953.0,1600,G,92506141058762,-8.887277,1.1034278,4.515614;
23954.0,1600,G,92506190986032,-8.51857,0.21278468,4.5467386;
23955.0,1600,G,92506240913302,-6.655881,-1.3506291,5.6887727;
23956.0,1600,G,92506290840572,-6.919243,0.46178165,4.333655;
23957.0,1600,G,92506340767842,-8.396465,-0.36182374,2.7199628;
23958.0,1600,G,92506390695112,-10.038888,-0.7113772,2.0902877;
23959.0,1600,G,92506440622382,-10.4171715,-2.6578631,1.630601;
23960.0,1600,G,92506490549652,-9.497798,-1.7935563,2.7175686;
23961.0,1600,G,92506540476922,-7.9990277,0.5407903,4.2498574;
23962.0,1600,G,92506590404192,-7.228095,0.86640173,5.1668367;
23963.0,1600,G,92506640331462,-7.5680714,0.06194997,4.0248027;
23964.0,1600,G,92506690258732,-8.678981,0.07152677,3.0144496;
23965.0,1600,G,92506740186002,-9.849746,0.03321955,1.5635633;
23966.0,1600,G,92506790113272,-10.125079,-4.118326,3.2299278;
23967.0,1600,G,92506840040542,-9.045294,-1.7049708,4.3168955;
23968.0,1600,G,92506889967812,-8.645462,-1.3290812,5.1045876;
23969.0,1600,G,92506939895082,-7.965509,-0.103249945,4.8651676;
23970.0,1600,G,92506989822352,-7.5345526,0.46178165,4.2139444;
23971.0,1600,G,92507039749622,-6.9144545,-0.65631056,6.0981812;
23972.0,1600,G,92507089680152,-8.944737,-0.99389297,5.071069;
23973.0,1600,G,92507139610682,-7.8529816,-2.808698,5.77257;
23974.0,1600,G,92507189541212,-9.911995,-3.2779615,2.8707974;
23975.0,1600,G,92507239471742,-7.654263,-1.587655,4.9968486;
23976.0,1600,G,92507289402272,-8.525752,1.5726912,4.3791447;
23977.0,1600,G,92507339332802,-7.3525934,2.2837691,5.478083;
23978.0,1600,G,92507389263332,-7.7332716,1.4936826,4.927417;
23979.0,1600,G,92507439193862,-8.312668,0.904709,5.6289177;
23980.0,1600,G,92507489124392,-8.643068,-3.8118684,6.2873235;
23981.0,1600,G,92507539054922,-9.330204,-5.1669865,4.4389997;
23982.0,1600,G,92507588985452,-7.7308774,-0.58209026,5.4254107;
23983.0,1600,G,92507638915982,-7.297527,2.5591023,3.3113306;
23984.0,1600,G,92507688846512,-6.5098343,4.4385505,5.4349875;
23985.0,1600,G,92507738777042,-7.728483,-1.896507,4.537162;
23986.0,1600,G,92507788707572,-8.379706,1.8839375,6.438158;
23987.0,1600,G,92507838638102,-10.093954,-5.245995,5.24824;
23988.0,1600,G,92507888568632,-8.669404,-2.856582,5.229086;
23989.0,1600,G,92507938499162,-7.007828,2.8009167,4.0846577;
23990.0,1600,G,92507988429692,-5.2768207,4.4002433,6.2274685;
23991.0,1600,G,92508038360222,-7.16824,-3.0672717,5.3871036;
23992.0,1600,G,92508088290752,-8.961497,1.5655086,6.366332;
23993.0,1600,G,92508138216552,-10.955867,-3.7328596,3.0120554;
23994.0,1600,G,92508188142352,-8.580819,0.84964234,3.3017538;
23995.0,1600,G,92508238068152,-8.039729,4.654029,2.8133366;
23996.0,1600,G,92508287993952,-7.3549876,3.7202902,3.6321535;
23997.0,1600,G,92508337919752,-9.409213,2.0994155,3.7087681;
23998.0,1600,G,92508387845552,-10.860099,-1.2213421,3.3855507;
23999.0,1600,G,92508437771352,-9.830592,-0.8789713,1.2547113;
24000.0,1600,G,92508487697152,-8.75799,3.2606034,0.8213608;
24001.0,1600,G,92508537622952,-7.7907324,5.3866544,0.105494514;
24002.0,1600,G,92508587548752,-7.97748,5.092168,0.9745897;
24003.0,1600,G,92508637474552,-9.229648,2.8033109,1.8532617;
24004.0,1600,G,92508687400352,-9.734824,0.47854108,2.4135048;
24005.0,1600,G,92508737326152,-10.110714,1.4218565,1.1852795;
24006.0,1600,G,92508787251952,-8.319851,4.074632,2.248305;
24007.0,1600,G,92508837177752,-7.513005,6.492776,2.5284266;
24008.0,1600,G,92508887103552,-7.7548194,2.8128877,0.70643914;
24009.0,1600,G,92508937029352,-8.846576,2.9541457,2.830096;
24010.0,1600,G,92508986955152,-11.228806,-0.708983,1.9849428;
24011.0,1600,G,92509036880952,-10.4171715,-1.1590929,1.4390649;
24012.0,1600,G,92509086806752,-9.157822,2.899079,0.6130653;
24013.0,1600,G,92509136732552,-7.6494746,3.588609,1.012897;
24014.0,1600,G,92509186656982,-8.781932,2.3723545,3.5914521;
24015.0,1600,G,92509236581412,-8.956709,-0.04818331,3.9003043;
24016.0,1600,G,92509286505842,-9.038112,3.0235775,3.091064;
24017.0,1600,G,92509336430272,-8.058883,0.3636194,3.7782;
24018.0,1600,G,92509386354702,-8.765172,0.5790975,5.691167;
24019.0,1600,G,92509436279132,-9.232041,-0.99868137,5.9569235;
24020.0,1600,G,92509486203562,-8.3821,-0.80953944,5.1141644;
24021.0,1600,G,92509536127992,-9.01417,-3.7280712,4.158878;
24022.0,1600,G,92509586052422,-9.627085,0.09307459,3.7135565;
24023.0,1600,G,92509635976852,-7.773973,2.2670097,2.3225253;
24024.0,1600,G,92509685901282,-7.603985,2.982876,4.58744;
24025.0,1600,G,92509735825712,-7.9966335,-0.48871642,3.553145;
24026.0,1600,G,92509785750142,-8.190564,2.3029227,4.8292546;
24027.0,1600,G,92509835674572,-8.839393,-1.0944494,5.3392196;
24028.0,1600,G,92509885599002,-9.746795,-1.2069769,5.0327616;
24029.0,1600,G,92509935523432,-9.160215,-0.3354875,3.8811505;
24030.0,1600,G,92509985447862,-8.7292595,2.4896705,3.0647278;
24031.0,1600,G,92510035372292,-7.881712,0.5312135,4.1421185;
24032.0,1600,G,92510085296722,-9.138668,-0.47913963,3.9649477;
24033.0,1600,G,92510135221152,-8.358158,1.0268133,3.627365;
24034.0,1600,G,92510185145582,-8.348581,1.4793174,3.6872203;
24035.0,1600,G,92510235075062,-8.755595,-0.27323827,4.731092;
24036.0,1600,G,92510285004542,-9.514558,-3.2181063,4.529979;
24037.0,1600,G,92510334934022,-9.330204,-2.856582,4.0248027;
24038.0,1600,G,92510384863502,-7.908048,2.5231893,4.1516953;
24039.0,1600,G,92510434792982,-7.821857,2.34123,3.4837132;
24040.0,1600,G,92510484722462,-7.4268136,0.988506,4.029591;
24041.0,1600,G,92510534651942,-9.888053,0.100257196,4.221127;
24042.0,1600,G,92510584581422,-10.817003,-4.783914,4.4270287;
24043.0,1600,G,92510634510902,-8.724471,0.4043208,3.7111623;
24044.0,1600,G,92510684440382,-8.348581,3.5072062,4.003255;
24045.0,1600,G,92510734369862,-7.371747,2.0347722,4.3432317;
24046.0,1600,G,92510784299342,-8.7771435,-0.057760116,3.9410057;
24047.0,1600,G,92510834228822,-10.383653,-4.185364,4.1900024;
24048.0,1600,G,92510884158302,-9.050082,-1.3793595,4.075081;
24049.0,1600,G,92510934087782,-8.576031,2.8368297,4.4868836;
24050.0,1600,G,92510984017262,-7.311892,3.849577,3.8787563;
24051.0,1600,G,92511033946742,-7.9511437,1.4003087,3.445406;
24052.0,1600,G,92511083876222,-9.241618,-0.081702136,3.9146695;
24053.0,1600,G,92511133805702,-10.673351,-4.1350856,4.549133;
24054.0,1600,G,92511183735182,-8.74123,-0.49829322,4.0463505;
24055.0,1600,G,92511233664662,-8.137892,2.2598271,4.3049245;
24056.0,1600,G,92511283590382,-7.5920134,4.467281,3.0599394;
24057.0,1600,G,92511333516102,-7.165846,0.6485294,3.5818753;
24058.0,1600,G,92511383441822,-9.579201,0.03321955,4.800524;
24059.0,1600,G,92511433367542,-9.744401,-4.6426563,5.2913356;
24060.0,1600,G,92511483293262,-9.3733,-2.1191678,4.06311;
24061.0,1600,G,92511533218982,-8.159439,2.0970213,4.110994;
24062.0,1600,G,92511583144702,-7.4028716,3.4234092,3.3328784;
24063.0,1600,G,92511633070422,-7.831434,1.8049288,3.2514756;
24064.0,1600,G,92511682996142,-8.76996,-0.90530753,3.7374985;
24065.0,1600,G,92511732921862,-9.773131,-2.1359272,4.9848776;
24066.0,1600,G,92511782847582,-9.018958,-2.1502924,4.939388;
24067.0,1600,G,92511832773302,-8.571242,-0.9340379,4.405481;
24068.0,1600,G,92511882699022,-7.9008656,3.3420062,3.7159507;
24069.0,1600,G,92511932624742,-8.075643,3.2989106,4.1780314;
24070.0,1600,G,92511982550462,-8.791509,-0.98910457,3.601029;
24071.0,1600,G,92512032476182,-8.978256,-3.9555204,4.9968486;
24072.0,1600,G,92512082401902,-9.440337,-1.7480665,3.957765;
24073.0,1600,G,92512132327622,-8.384495,1.0411785,4.158878;
24074.0,1600,G,92512182253342,-7.6351094,4.0889974,3.4358292;
24075.0,1600,G,92512232179062,-8.549694,1.8647839,2.9545946;
24076.0,1600,G,92512282107162,-8.269572,-0.6108207,4.4581532;
24077.0,1600,G,92512332035262,-9.205706,-2.0233998,5.159654;
24078.0,1600,G,92512381963362,-9.734824,-3.2899325,4.0343795;
24079.0,1600,G,92512431891462,-8.875306,0.14095862,4.2833767;
24080.0,1600,G,92512481819562,-7.728483,3.0211833,3.4669538;
24081.0,1600,G,92512531747662,-7.7811556,3.3252468,3.6082115;
24082.0,1600,G,92512581675762,-8.267179,-0.7425018,3.6417303;
24083.0,1600,G,92512631603862,-9.267955,-1.041777,4.683208;
24084.0,1600,G,92512681531962,-9.593566,-3.8477814,4.573075;
24085.0,1600,G,92512731460062,-8.841787,1.4410101,4.125359;
24086.0,1600,G,92512781388162,-8.401254,1.996465,4.075081;
24087.0,1600,G,92512831316262,-8.374918,1.8695723,4.3073187;
24088.0,1600,G,92512881244362,-8.030152,-2.7009587,4.4006925;
24089.0,1600,G,92512931172462,-8.11395,-4.652233,4.230704;
24090.0,1600,G,92512981100562,-8.6574335,-0.1678934,3.627365;
24091.0,1600,G,92513031028662,-7.687782,2.5160067,4.1876082;
24092.0,1600,G,92513080956762,-7.855376,3.5622728,4.01762;
24093.0,1600,G,92513130884862,-8.305486,-0.77362645,4.003255;
24094.0,1600,G,92513180812962,-9.325416,-4.0752306,4.855591;
24095.0,1600,G,92513230741062,-9.26556,-1.4009073,4.549133;
24096.0,1600,G,92513280669162,-8.257602,2.9732993,3.919458;
24097.0,1600,G,92513330598612,-7.5800424,2.173636,3.421464;
24098.0,1600,G,92513380528062,-8.09719,1.4960768,3.6441245;
24099.0,1600,G,92513430457512,-8.947132,-1.1734581,4.5826516;
24100.0,1600,G,92513480386962,-9.907207,-4.700117,4.759823;
24101.0,1600,G,92513530316412,-9.320627,-1.4368203,4.3073187;
24102.0,1600,G,92513580245862,-7.69257,2.0970213,3.756652;
24103.0,1600,G,92513630175312,-7.9367785,5.750573,3.2275336;
24104.0,1600,G,92513680104762,-7.639898,-0.732925,4.134936;
24105.0,1600,G,92513730034212,-8.714894,-0.43125558,4.405481;
24106.0,1600,G,92513779963662,-10.512939,-4.601955,4.9130516;
24107.0,1600,G,92513829893112,-9.665392,-1.4128783,4.0248027;
24108.0,1600,G,92513879822562,-8.212111,1.9677346,4.125359;
24109.0,1600,G,92513929752012,-7.275979,4.5415015,4.223521;
24110.0,1600,G,92513979681462,-7.2544312,-0.43604398,3.8476317;
24111.0,1600,G,92514029610912,-9.100361,-0.57011926,4.357597;
24112.0,1600,G,92514079540362,-9.911995,-4.333804,4.4820952;
24113.0,1600,G,92514129469812,-9.569624,-2.1143794,4.529979;
24114.0,1600,G,92514179399262,-8.159439,1.6277579,4.357597;
24115.0,1600,G,92514229328712,-7.587225,4.883872,3.955371;
24116.0,1600,G,92514279258162,-7.156269,-2.1383214,4.015226;
24117.0,1600,G,92514329187612,-9.143456,0.3636194,4.465336;
24118.0,1600,G,92514379120112,-9.706094,-3.996222,4.0918403;
24119.0,1600,G,92514429052612,-9.234436,-1.8893244,4.1205707;
24120.0,1600,G,92514478985112,-8.544906,1.8049288,3.565116;
24121.0,1600,G,92514528917612,-7.776367,2.482488,5.269788;
24122.0,1600,G,92514578850112,-8.090008,-1.065719,4.1516953;
24123.0,1600,G,92514628782612,-7.8625584,-2.7823617,3.5483565;
24124.0,1600,G,92514678715112,-9.390059,-4.6905403,2.8803742;
24125.0,1600,G,92514728647612,-9.485827,-1.4152725,2.4015338;
24126.0,1600,G,92514778580112,-8.607155,0.1050456,3.5124435;
24127.0,1600,G,92514828512612,-8.0684595,2.3364415,5.645677;
24128.0,1600,G,92514878445112,-8.973468,-2.6363153,4.3743563;
24129.0,1600,G,92514928377612,-9.325416,-4.2667665,0.7902362;
24130.0,1600,G,92514978310112,-9.107543,-1.3721769,2.983325;
24131.0,1600,G,92515028242612,-8.635885,-0.7161656,3.4310408;
24132.0,1600,G,92515078175112,-8.520964,2.2885575,4.2833767;
24133.0,1600,G,92515128107612,-8.267179,-0.13437457,4.721515;
24134.0,1600,G,92515178040112,-9.165004,1.807323,3.421464;
24135.0,1600,G,92515227972612,-10.783484,0.30137014,0.538845;
24136.0,1600,G,92515277905112,-8.801085,-2.5501242,1.9801544;
24137.0,1600,G,92515327837612,-8.401254,1.7642274,4.288165;
24138.0,1600,G,92515377770112,-7.141904,4.0315366,5.2003555;
24139.0,1600,G,92515427704042,-8.542512,2.1880012,3.5196261;
24140.0,1600,G,92515477637972,-8.887277,1.498471,3.0623336;
24141.0,1600,G,92515527571902,-10.520123,-1.101632,1.0033201;
24142.0,1600,G,92515577505832,-10.342952,-2.1622634,1.5515924;
24143.0,1600,G,92515627439762,-8.614338,2.343624,4.2738;
24144.0,1600,G,92515677373692,-7.3310456,2.209549,5.715109;
24145.0,1600,G,92515727307622,-8.932767,1.2638392,3.8715737;
24146.0,1600,G,92515777241552,-9.653421,0.19841947,2.5403976;
24147.0,1600,G,92515827175482,-9.730036,-0.20141222,1.7838299;
24148.0,1600,G,92515877109412,-10.891224,-3.5844193,1.7455226;
24149.0,1600,G,92515927043342,-8.602366,0.8759785,3.9290347;
24150.0,1600,G,92515976977272,-8.034941,0.48572367,2.9976902;
24151.0,1600,G,92516026911202,-7.654263,0.8209119,4.58744;
24152.0,1600,G,92516076845132,-8.578424,1.3931261,2.6313772;
24153.0,1600,G,92516126779062,-10.295067,-2.2891562,2.1932385;
24154.0,1600,G,92516176712992,-10.927136,-3.5485063,1.2834418;
24155.0,1600,G,92516226646922,-8.992621,-0.90291333,2.7175686;
24156.0,1600,G,92516276580852,-7.771579,2.379537,5.159654;
24157.0,1600,G,92516326514782,-7.5584946,-0.14395137,5.2362685;
24158.0,1600,G,92516376448712,-8.477868,2.2646155,5.6959553;
24159.0,1600,G,92516426382642,-9.323022,-0.55096567,3.433435;
24160.0,1600,G,92516476317212,-9.555259,-2.2771852,3.3137248;
24161.0,1600,G,92516526251782,-8.611943,-0.2923919,3.8117187;
24162.0,1600,G,92516576186352,-8.468291,1.6038159,4.692785;
24163.0,1600,G,92516626120922,-7.7667904,2.4082677,4.932205;
24164.0,1600,G,92516676055492,-9.291897,0.5000889,2.9306526;
24165.0,1600,G,92516725990062,-9.725247,-4.6306853,0.72559273;
24166.0,1600,G,92516775924632,-8.214506,-3.1582513,3.4597712;
24167.0,1600,G,92516825859202,-8.829816,2.5399487,4.4820952;
24168.0,1600,G,92516875793772,-8.161834,2.9062617,4.762217;
24169.0,1600,G,92516925728342,-9.215282,-0.28760347,3.1628902;
24170.0,1600,G,92516975662912,-9.907207,-1.4751276,2.4829369;
24171.0,1600,G,92517025597482,-10.007763,-4.9299607,1.7479169;
24172.0,1600,G,92517075532052,-7.8769236,0.9190742,4.39351;
24173.0,1600,G,92517125466622,-8.50181,2.3244705,5.1189528;
24174.0,1600,G,92517175401192,-8.327033,1.0555437,3.055151;
24175.0,1600,G,92517225335762,-9.528923,-1.6642694,1.4510359;
24176.0,1600,G,92517275270332,-10.441113,-5.743989,-0.31588498;
24177.0,1600,G,92517325204902,-9.102755,-0.7640496,3.780594;
24178.0,1600,G,92517375139472,-9.382876,-2.004246,3.2418988;
24179.0,1600,G,92517425074042,-7.9511437,1.8432361,4.4485765;
24180.0,1600,G,92517475008612,-8.504205,1.1704654,2.119018;
24181.0,1600,G,92517524943412,-10.242394,-3.6275148,4.9824834;
24182.0,1600,G,92517574878212,-9.746795,-0.6395511,3.399916;
24183.0,1600,G,92517624813012,-8.295909,-0.54378307,2.5954642;
24184.0,1600,G,92517674747812,-9.41879,0.06434417,1.9059342;
24185.0,1600,G,92517724682612,-9.129091,-4.16621,1.522862;
24186.0,1600,G,92517774617412,-9.758766,-1.8342577,3.6967971;
24187.0,1600,G,92517824552212,-9.545682,-1.4344261,3.3209074;
24188.0,1600,G,92517874487012,-7.1826053,2.6644473,4.25704;
24189.0,1600,G,92517924421812,-8.327033,-0.012270284,3.007267;
24190.0,1600,G,92517974356612,-9.23683,-1.9970635,2.2076037;
24191.0,1600,G,92518024291412,-10.3453455,-4.113538,1.1110592;
24192.0,1600,G,92518074226212,-9.998186,-2.061707,0.9243115;
24193.0,1600,G,92518124161012,-8.576031,-1.326687,4.518008;
24194.0,1600,G,92518174095812,-7.180211,2.1832128,7.1133227;
24195.0,1600,G,92518224030612,-8.853758,-0.07212532,2.7415106;
24196.0,1600,G,92518273965412,-8.513782,-1.0250176,2.3488615;
24197.0,1600,G,92518323900212,-11.264719,-2.9571383,-0.27518356;
24198.0,1600,G,92518373835012,-10.357317,-4.5349174,0.55799866;
24199.0,1600,G,92518423769812,-9.078813,1.2686276,4.206762;
24200.0,1600,G,92518473704612,-7.050924,3.421015,6.766164;
24201.0,1600,G,92518523639412,-8.248025,1.7378912,3.3807623;
24202.0,1600,G,92518573574202,-8.384495,-2.856582,1.6928502;
24203.0,1600,G,92518623508992,-11.176133,-3.3019035,0.59630585;
24204.0,1600,G,92518673443782,-8.935161,-2.346617,4.235492;
24205.0,1600,G,92518723378572,-8.415619,3.3372178,5.525967;
24206.0,1600,G,92518773313362,-7.872135,2.8679543,4.3647795;
24207.0,1600,G,92518823248152,-9.258378,-1.8318635,3.1772554;
24208.0,1600,G,92518873182942,-10.362105,-3.105579,0.775871;
24209.0,1600,G,92518923117732,-10.129868,-2.121562,1.9801544;
24210.0,1600,G,92518973052522,-8.825027,0.9597756,3.828478;
24211.0,1600,G,92519022987312,-7.043741,3.3372178,6.170007;
24212.0,1600,G,92519072922102,-7.771579,-2.3801358,4.1660604;
24213.0,1600,G,92519122856892,-10.556035,-1.9396026,0.9674071;
24214.0,1600,G,92519172791682,-9.691729,-3.4958339,0.0025438394;
